x,y,rho,u,v,p
0.207675,0.01648984772,1.29,0,0,101325
0.208125,0.01648984772,1.29,0,0,101325
0.208575,0.01648984772,1.29,0,0,101325
0.209025,0.01648984772,1.29,0,0,101325
0.209475,0.01648984772,1.29,0,0,101325
0.209925,0.01648984772,1.29,0,0,101325
0.210375,0.01648984772,1.29,0,0,101325
0.210825,0.01648984772,1.29,0,0,101325
0.211275,0.01648984772,1.29,0,0,101325
0.211725,0.01648984772,1.29,0,0,101325
0.212175,0.01648984772,1.29,0,0,101325
0.212625,0.01648984772,1.29,0,0,101325
0.213075,0.01648984772,1.29,0,0,101325
0.213525,0.01648984772,1.29,0,0,101325
0.213975,0.01648984772,1.29,0,0,101325
0.214425,0.01648984772,1.29,0,0,101325
0.214875,0.01648984772,1.29,0,0,101325
0.215325,0.01648984772,1.29,0,0,101325
0.215775,0.01648984772,1.29,0,0,101325
0.216225,0.01648984772,1.29,0,0,101325
0.216675,0.01648984772,1.29,0,0,101325
0.217125,0.01648984772,1.29,0,0,101325
0.217575,0.01648984772,1.29,0,0,101325
0.218025,0.01648984772,1.29,0,0,101325
0.218475,0.01648984772,1.29,0,0,101325
0.218925,0.01648984772,1.29,0,0,101325
0.219375,0.01648984772,1.29,0,0,101325
0.219825,0.01648984772,1.29,0,0,101325
0.220275,0.01648984772,1.29,0,0,101325
0.220725,0.01648984772,1.29,0,0,101325
0.221175,0.01648984772,1.29,0,0,101325
0.221625,0.01648984772,1.29,0,0,101325
0.222075,0.01648984772,1.29,0,0,101325
0.222525,0.01648984772,1.29,0,0,101325
0.222975,0.01648984772,1.29,0,0,101325
0.223425,0.01648984772,1.29,0,0,101325
0.223875,0.01648984772,1.29,0,0,101325
0.224325,0.01648984772,1.29,0,0,101325
0.224775,0.01648984772,1.29,0,0,101325
0.000225,0.01694162437,1.829563118,106.756763,0.5809752294,165893.4193
0.000675,0.01694162437,1.829921067,106.6887324,0.6181786363,165938.8676
0.001125,0.01694162437,1.830500427,106.5818767,0.6951387522,166012.4286
0.001575,0.01694162437,1.831225446,106.4530506,0.8074480636,166104.4845
0.002025,0.01694162437,1.832056891,106.3074613,0.9415965217,166210.0632
0.002475,0.01694162437,1.832797352,106.1810475,1.073376996,166304.1077
0.002925,0.01694162437,1.833408402,106.0789096,1.199391459,166381.7335
0.003375,0.01694162437,1.833885819,105.9994025,1.328068343,166442.4596
0.003825,0.01694162437,1.834241845,105.9470839,1.464101106,166487.7651
0.004275,0.01694162437,1.834476638,105.9214473,1.626453703,166517.3718
0.004725,0.01694162437,1.834602548,105.9258785,1.824385567,166532.2704
0.005175,0.01694162437,1.834621709,105.9529067,2.071107787,166533.8504
0.005625,0.01694162437,1.834557079,105.9916287,2.297116209,166523.9287
0.006075,0.01694162437,1.834401564,106.0390407,2.425466292,166502.705
0.006525,0.01694162437,1.834158064,106.0944077,2.470491887,166470.6687
0.006975,0.01694162437,1.833921371,106.1412407,2.467831204,166439.9976
0.007425,0.01694162437,1.833718973,106.1782496,2.448693005,166414.0117
0.007875,0.01694162437,1.833553336,106.2058278,2.413859407,166392.946
0.008325,0.01694162437,1.833413779,106.2275549,2.368633096,166375.2583
0.008775,0.01694162437,1.833291612,106.2468189,2.317799204,166359.7538
0.009225,0.01694162437,1.833179078,106.2654827,2.264300479,166345.4398
0.009675,0.01694162437,1.833068632,106.2839808,2.20927038,166331.3366
0.010125,0.01694162437,1.832952617,106.3030193,2.153254934,166316.5607
0.010575,0.01694162437,1.83282619,106.3233551,2.097433674,166300.4323
0.011025,0.01694162437,1.832678168,106.3476648,2.045729251,166281.5186
0.011475,0.01694162437,1.832497497,106.3788458,1.998857222,166258.4854
0.011925,0.01694162437,1.832273902,106.419441,1.957700975,166230.0736
0.012375,0.01694162437,1.831998597,106.4716677,1.922804864,166195.1552
0.012825,0.01694162437,1.831672662,106.5357766,1.894157256,166153.8239
0.013275,0.01694162437,1.8313198,106.6069411,1.869572599,166109.0461
0.013725,0.01694162437,1.830982188,106.6772993,1.84971148,166066.1693
0.014175,0.01694162437,1.830650807,106.7473866,1.837909587,166024.0259
0.014625,0.01694162437,1.830316803,106.8176963,1.84041207,165981.5606
0.015075,0.01694162437,1.829974379,106.8896246,1.857307747,165938.07
0.015525,0.01694162437,1.829611118,106.9656103,1.891478072,165891.9408
0.015975,0.01694162437,1.829242409,107.0429293,1.938834429,165845.1136
0.016425,0.01694162437,1.828879879,107.1197605,1.996713885,165799.0909
0.016875,0.01694162437,1.828527646,107.1963268,2.06384329,165754.4094
0.017325,0.01694162437,1.828186034,107.2734214,2.13895368,165710.9501
0.017775,0.01694162437,1.82785595,107.3497554,2.217212947,165668.9057
0.018225,0.01694162437,1.827519803,107.4211614,2.284343461,165626.4548
0.018675,0.01694162437,1.827173256,107.4859569,2.335921944,165582.9599
0.019125,0.01694162437,1.826802565,107.5465914,2.371380081,165536.3905
0.019575,0.01694162437,1.826398644,107.60481,2.386051994,165485.5174
0.020025,0.01694162437,1.825960481,107.6641239,2.390323696,165429.9101
0.020475,0.01694162437,1.825467324,107.7313679,2.38997607,165366.7227
0.020925,0.01694162437,1.824910115,107.810129,2.393581315,165294.8491
0.021375,0.01694162437,1.824279913,107.9046344,2.406780725,165213.4471
0.021825,0.01694162437,1.823586011,108.01681,2.437928673,165124.0418
0.022275,0.01694162437,1.822887711,108.1379026,2.493643077,165034.1873
0.022725,0.01694162437,1.822221444,108.2671233,2.581530202,164948.9589
0.023175,0.01694162437,1.821580659,108.4075385,2.710287393,164867.7879
0.023625,0.01694162437,1.820962223,108.5631133,2.889111516,164790.5886
0.024075,0.01694162437,1.82036875,108.7379702,3.12639245,164717.131
0.024525,0.01694162437,1.819799734,108.9352172,3.428700608,164646.9512
0.024975,0.01694162437,1.819253677,109.1559698,3.798312049,164579.3152
0.025425,0.01694162437,1.818733944,109.3987775,4.233176838,164513.1937
0.025875,0.01694162437,1.818229578,109.6565075,4.720353768,164447.427
0.026325,0.01694162437,1.817735663,109.9119494,5.224993517,164382.9993
0.026775,0.01694162437,1.817207114,110.1550524,5.718739428,164315.4249
0.027225,0.01694162437,1.816652995,110.3845011,6.199860219,164245.405
0.027675,0.01694162437,1.816079879,110.6041518,6.676086022,164173.0783
0.028125,0.01694162437,1.8154937,110.8152297,7.151754521,164099.0748
0.028575,0.01694162437,1.814904474,111.0166134,7.628816311,164024.8298
0.029025,0.01694162437,1.814320731,111.2071358,8.109354125,163951.4327
0.029475,0.01694162437,1.813745413,111.3873942,8.595328279,163879.201
0.029925,0.01694162437,1.813178104,111.5575725,9.088113696,163807.9128
0.030375,0.01694162437,1.812617906,111.717476,9.588364476,163737.2669
0.030825,0.01694162437,1.812059539,111.8668838,10.0963473,163666.9201
0.031275,0.01694162437,1.811500426,112.0057217,10.61222653,163596.4691
0.031725,0.01694162437,1.810942109,112.133877,11.13602794,163525.6047
0.032175,0.01694162437,1.810376436,112.2513916,11.66774781,163453.8257
0.032625,0.01694162437,1.809793481,112.3583428,12.20725328,163380.4798
0.033075,0.01694162437,1.809182798,112.4544673,12.75362333,163305.172
0.033525,0.01694162437,1.808529748,112.5388623,13.30521819,163227.6601
0.033975,0.01694162437,1.807808102,112.611586,13.8614944,163147.1321
0.034425,0.01694162437,1.806988649,112.6746426,14.42692119,163062.981
0.034875,0.01694162437,1.80605208,112.7262343,15.01263649,162975.759
0.035325,0.01694162437,1.804986613,112.7661797,15.61268919,162887.6525
0.035775,0.01694162437,1.803742268,112.7934911,16.22460431,162796.8923
0.036225,0.01694162437,1.802292438,112.8068133,16.84955535,162703.8776
0.036675,0.01694162437,1.800632346,112.8017097,17.48698027,162609.8145
0.037125,0.01694162437,1.799021699,112.7756217,18.11114988,162515.7796
0.037575,0.01694162437,1.797835771,112.7247275,18.73111203,162417.2422
0.038025,0.01694162437,1.797038726,112.6498208,19.35219093,162315.7759
0.038475,0.01694162437,1.796529199,112.5523237,19.98108588,162212.5862
0.038925,0.01694162437,1.796180586,112.4337775,20.62350527,162108.2612
0.039375,0.01694162437,1.795893644,112.2942539,21.28163746,162002.7883
0.039825,0.01694162437,1.795615164,112.1318444,21.95354394,161896.0603
0.040275,0.01694162437,1.79531803,111.9440795,22.63568147,161787.3008
0.040725,0.01694162437,1.794966256,111.7281794,23.32471491,161676.1483
0.041175,0.01694162437,1.7945176,111.4815948,24.01796602,161562.4749
0.041625,0.01694162437,1.793933123,111.2026655,24.71374935,161445.7527
0.042075,0.01694162437,1.793194906,110.8897588,25.41248463,161325.8013
0.042525,0.01694162437,1.792309003,110.5416572,26.11533389,161202.4316
0.042975,0.01694162437,1.791304214,110.1568321,26.8236254,161075.6512
0.043425,0.01694162437,1.790218424,109.7340086,27.53866945,160945.1771
0.043875,0.01694162437,1.789086499,109.271753,28.26144725,160810.6158
0.044325,0.01694162437,1.787928866,108.7684398,28.99230173,160671.4265
0.044775,0.01694162437,1.78675109,108.2214964,29.73080422,160527.3901
0.045225,0.01694162437,1.785545975,107.6275723,30.4754745,160378.4286
0.045675,0.01694162437,1.784301578,106.982421,31.2238803,160224.5161
0.046125,0.01694162437,1.78300677,106.281855,31.97330746,160065.6417
0.046575,0.01694162437,1.781656124,105.5222647,32.72218136,159901.6217
0.047025,0.01694162437,1.780249348,104.7004677,33.46997436,159732.2107
0.047475,0.01694162437,1.778787112,103.812983,34.21482515,159557.3011
0.047925,0.01694162437,1.777266625,102.8552538,34.95361469,159376.7829
0.048375,0.01694162437,1.775679361,101.8221357,35.68364347,159190.4263
0.048825,0.01694162437,1.774009397,100.7086758,36.40203008,158997.8063
0.049275,0.01694162437,1.772231858,99.5095034,37.10582353,158798.0944
0.049725,0.01694162437,1.770364573,98.21029715,37.80964531,158592.7362
0.050175,0.01694162437,1.768597369,96.80189415,38.53249881,158380.0787
0.050625,0.01694162437,1.76706188,95.27574529,39.26940339,158156.8013
0.051075,0.01694162437,1.765681457,93.62082538,39.99920511,157923.8286
0.051525,0.01694162437,1.764335405,91.81872051,40.72856559,157681.0417
0.051975,0.01694162437,1.762950759,89.85094701,41.46612554,157428.0102
0.052425,0.01694162437,1.761417617,87.69943845,42.21668596,157164.414
0.052875,0.01694162437,1.759482147,85.37118269,42.95552472,156896.2633
0.053325,0.01694162437,1.756593948,83.01117671,43.48599194,156632.9438
0.053775,0.01694162437,1.751293487,80.80862831,43.60889614,156342.4116
0.054225,0.01694162437,1.741275392,78.8397478,43.22922821,156058.4184
0.054675,0.01694162437,1.721777981,77.32382687,42.08881484,155766.2266
0.055125,0.01694162437,1.684539418,76.16816655,40.32770065,155413.9322
0.055575,0.01694162437,1.618550217,75.0907449,38.27598011,155125.9507
0.056025,0.01694162437,1.508910205,74.16583881,36.07779886,154851.2497
0.056475,0.01694162437,1.340863683,73.41840052,33.59638799,154640.8105
0.056925,0.01694162437,1.104693567,73.14455967,30.66410529,154466.2103
0.057375,0.01694162437,0.8159210795,74.15612611,26.60633295,154290.2106
0.057825,0.01694162437,0.5902856081,76.98534329,21.23485247,154190.1116
0.058275,0.01694162437,0.4518170728,80.67842008,15.44285636,154143.2327
0.058725,0.01694162437,0.3723116139,85.00622957,9.574543241,154122.7945
0.059175,0.01694162437,0.3297689742,89.41961993,4.123146701,154103.1716
0.059625,0.01694162437,0.3086979038,93.39743822,-0.4665352615,154095.3059
0.060075,0.01694162437,0.298843416,96.72752925,-4.358938424,154115.5164
0.060525,0.01694162437,0.2940701426,99.89044335,-7.633568818,154085.2613
0.060975,0.01694162437,0.2916940588,103.2012259,-10.62550144,154056.5124
0.061425,0.01694162437,0.2904849331,106.3065575,-12.80127096,154048.2836
0.061875,0.01694162437,0.2897934014,109.0516797,-14.27030866,154049.1986
0.062325,0.01694162437,0.289378128,111.4533342,-15.52816238,154052.7144
0.062775,0.01694162437,0.2891146349,113.4612599,-16.79438122,154050.321
0.063225,0.01694162437,0.2889464937,115.0495828,-17.9680045,154045.2587
0.063675,0.01694162437,0.2888478944,116.2571287,-19.07454928,154042.7455
0.064125,0.01694162437,0.2888015288,117.1289565,-20.20771502,154043.1809
0.064575,0.01694162437,0.2887956469,117.7049315,-21.44251957,154048.2378
0.065025,0.01694162437,0.2888016731,117.9724771,-22.79038296,154047.4302
0.065475,0.01694162437,0.2888137332,118.0000318,-23.61712815,154039.0503
0.065925,0.01694162437,0.2888739573,117.8809692,-24.02045481,154041.6072
0.066375,0.01694162437,0.2890041906,117.6644849,-24.24908796,154045.0566
0.066825,0.01694162437,0.2892310422,117.3796774,-24.44516063,154048.5749
0.067275,0.01694162437,0.2895921366,117.044195,-24.6678526,154051.7072
0.067725,0.01694162437,0.2901469939,116.6500627,-24.97029489,154055.7192
0.068175,0.01694162437,0.2909836408,116.1718686,-25.39498461,154059.3797
0.068625,0.01694162437,0.2922396117,115.5802504,-25.93793522,154061.7988
0.069075,0.01694162437,0.2941407498,114.8349416,-26.55600892,154068.8017
0.069525,0.01694162437,0.2970130757,113.9289705,-27.22798157,154071.4304
0.069975,0.01694162437,0.3013838257,112.8714671,-27.98911275,154077.1316
0.070425,0.01694162437,0.308050047,111.6422394,-28.89060167,154083.0463
0.070875,0.01694162437,0.3182394501,110.189406,-29.97251672,154089.0883
0.071325,0.01694162437,0.333750321,108.515614,-31.2108514,154095.6257
0.071775,0.01694162437,0.3570138313,106.6808113,-32.61901664,154100.2544
0.072225,0.01694162437,0.3910051509,104.7480848,-34.17040506,154102.905
0.072675,0.01694162437,0.4388205353,102.7936955,-35.83399922,154108.383
0.073125,0.01694162437,0.5029588798,100.9138539,-37.50000675,154116.5623
0.073575,0.01694162437,0.5843836296,99.23280088,-39.2316765,154108.1293
0.074025,0.01694162437,0.6823789054,97.7121308,-40.8148272,154127.3903
0.074475,0.01694162437,0.7943596192,96.47127476,-42.48409778,154115.993
0.074925,0.01694162437,0.9183708759,95.33862564,-43.84605867,154140.2165
0.075375,0.01694162437,1.053559622,94.60044662,-44.86703876,154185.4263
0.075825,0.01694162437,1.200181601,94.49658903,-45.67706204,154204.0931
0.076275,0.01694162437,1.344536995,94.8655393,-46.04914515,154244.8137
0.076725,0.01694162437,1.467238261,95.43056416,-45.9703808,154252.1756
0.077175,0.01694162437,1.563070094,95.98452901,-45.74408304,154267.4215
0.077625,0.01694162437,1.631700412,96.50627622,-45.39945161,154290.9171
0.078075,0.01694162437,1.677083481,96.95148107,-44.99208018,154289.9565
0.078525,0.01694162437,1.705339674,97.34192684,-44.58645223,154294.9899
0.078975,0.01694162437,1.722014169,97.69336754,-44.20939075,154281.3838
0.079425,0.01694162437,1.73148062,98.01453275,-43.79425485,154268.8876
0.079875,0.01694162437,1.736555161,98.35068909,-43.33307262,154277.9047
0.080325,0.01694162437,1.73909449,98.78509382,-42.78988057,154288.1845
0.080775,0.01694162437,1.740328141,99.31056783,-42.1475523,154294.9562
0.081225,0.01694162437,1.740904724,99.90564062,-41.41662403,154298.7201
0.081675,0.01694162437,1.741178402,100.5257633,-40.64464704,154304.7932
0.082125,0.01694162437,1.741284873,101.1133406,-39.87834299,154308.2983
0.082575,0.01694162437,1.741322217,101.6394306,-39.144713,154308.7316
0.083025,0.01694162437,1.741312023,102.1038561,-38.44556355,154305.804
0.083475,0.01694162437,1.741266299,102.5229681,-37.76775301,154300.9111
0.083925,0.01694162437,1.741243361,102.9114498,-37.10375709,154299.2298
0.084375,0.01694162437,1.741216651,103.2683287,-36.45322026,154295.9837
0.084825,0.01694162437,1.741148004,103.5918165,-35.81615927,154288.3156
0.085275,0.01694162437,1.74107064,103.8868824,-35.19156324,154279.1869
0.085725,0.01694162437,1.740991273,104.1548254,-34.57870845,154268.0188
0.086175,0.01694162437,1.740891547,104.3977089,-33.97666709,154254.1959
0.086625,0.01694162437,1.74076147,104.6169713,-33.38465049,154237.4808
0.087075,0.01694162437,1.740602728,104.8134076,-32.80210652,154217.8802
0.087525,0.01694162437,1.740420333,104.9874636,-32.22847538,154195.4794
0.087975,0.01694162437,1.740217715,105.1398115,-31.66329124,154170.3621
0.088425,0.01694162437,1.73999595,105.271619,-31.10636606,154142.6056
0.088875,0.01694162437,1.739754636,105.3844328,-30.55826928,154112.3014
0.089325,0.01694162437,1.739493231,105.4799572,-30.02021981,154079.4966
0.089775,0.01694162437,1.739211921,105.5597087,-29.49344724,154044.2206
0.090225,0.01694162437,1.738913081,105.6237915,-28.97785455,154006.7188
0.090675,0.01694162437,1.738593453,105.6721995,-28.47229905,153966.5554
0.091125,0.01694162437,1.738242044,105.7070977,-27.97666272,153922.2886
0.091575,0.01694162437,1.737870289,105.723379,-27.48769822,153875.2387
0.092025,0.01694162437,1.737487422,105.7256326,-27.001785,153827.0072
0.092475,0.01694162437,1.737080998,105.7149394,-26.52277849,153776.3661
0.092925,0.01694162437,1.736650347,105.6918749,-26.05212658,153722.8976
0.093375,0.01694162437,1.736198043,105.65611,-25.58947933,153666.6825
0.093825,0.01694162437,1.735724899,105.6073998,-25.13377046,153607.7787
0.094275,0.01694162437,1.735231788,105.5459449,-24.68438356,153546.3319
0.094725,0.01694162437,1.734719574,105.4727555,-24.24190939,153482.4717
0.095175,0.01694162437,1.734188461,105.3893937,-23.80750119,153416.2563
0.095625,0.01694162437,1.733637865,105.2951238,-23.37910679,153347.6415
0.096075,0.01694162437,1.733071059,105.1902958,-22.95655842,153277.0019
0.096525,0.01694162437,1.732488014,105.0759681,-22.54118508,153204.3459
0.096975,0.01694162437,1.731890602,104.9529666,-22.13295067,153129.9286
0.097425,0.01694162437,1.731281541,104.822149,-21.73165807,153054.0908
0.097875,0.01694162437,1.730664082,104.6844401,-21.33711575,152977.2348
0.098325,0.01694162437,1.73004313,104.5406676,-20.94922762,152899.9667
0.098775,0.01694162437,1.729425161,104.3925554,-20.5680782,152823.0983
0.099225,0.01694162437,1.728817947,104.2417766,-20.1938914,152747.5755
0.099675,0.01694162437,1.728225539,104.0891101,-19.82679272,152673.8775
0.100125,0.01694162437,1.727648237,103.9346448,-19.46673407,152602.0369
0.100575,0.01694162437,1.727083557,103.7779267,-19.11357667,152531.7535
0.101025,0.01694162437,1.726527147,103.6181546,-18.76712489,152462.5053
0.101475,0.01694162437,1.725974098,103.4543425,-18.42709664,152393.7134
0.101925,0.01694162437,1.725419493,103.2858252,-18.09328397,152324.7909
0.102375,0.01694162437,1.724857328,103.1117045,-17.76550897,152255.0063
0.102825,0.01694162437,1.724280046,102.930877,-17.4436545,152183.4405
0.103275,0.01694162437,1.723680804,102.7424078,-17.12773163,152109.2393
0.103725,0.01694162437,1.723055273,102.5458725,-16.81789417,152031.8439
0.104175,0.01694162437,1.722402451,102.3415337,-16.51443908,151951.1145
0.104625,0.01694162437,1.721724211,102.1303331,-16.21762183,151867.3001
0.105075,0.01694162437,1.721024607,101.9136764,-15.9276006,151780.9545
0.105525,0.01694162437,1.720309009,101.6931536,-15.6443014,151692.7991
0.105975,0.01694162437,1.719583341,101.4702242,-15.36742473,151603.5805
0.106425,0.01694162437,1.7188529,101.2459425,-15.09645915,151513.916
0.106875,0.01694162437,1.718120884,101.0208618,-14.83081725,151424.1552
0.107325,0.01694162437,1.717387217,100.795011,-14.56996808,151334.253
0.107775,0.01694162437,1.716648312,100.5678592,-14.31342571,151243.7657
0.108225,0.01694162437,1.715895747,100.3381684,-14.06103833,151151.6796
0.108675,0.01694162437,1.715117478,100.1039013,-13.81305161,151056.5638
0.109125,0.01694162437,1.714298817,99.86251755,-13.56968442,150956.6424
0.109575,0.01694162437,1.713422957,99.61102386,-13.33124916,150849.8518
0.110025,0.01694162437,1.712473845,99.34634294,-13.09834695,150734.2172
0.110475,0.01694162437,1.711437937,99.06589073,-12.87137541,150608.0279
0.110925,0.01694162437,1.710312909,98.76934769,-12.65081971,150471.0126
0.111375,0.01694162437,1.709222027,98.48093366,-12.43889976,150338.2914
0.111825,0.01694162437,1.708256348,98.21979385,-12.23840041,150221.0345
0.112275,0.01694162437,1.70742131,97.98640246,-12.04953303,150119.8957
0.112725,0.01694162437,1.706720464,97.78126893,-11.87187753,150035.342
0.113175,0.01694162437,1.70615803,97.60460918,-11.70427569,149967.8256
0.113625,0.01694162437,1.705735347,97.45626906,-11.54436605,149917.5282
0.114075,0.01694162437,1.705450811,97.3351699,-11.39064162,149884.1575
0.114525,0.01694162437,1.705295808,97.23949248,-11.24205123,149866.6799
0.114975,0.01694162437,1.705249559,97.16700331,-11.09780413,149862.6085
0.115425,0.01694162437,1.705294054,97.11094526,-10.95707889,149869.4338
0.115875,0.01694162437,1.705473431,97.07277178,-10.81882511,149892.3535
0.116325,0.01694162437,1.705765552,97.05855743,-10.68185355,149929.5981
0.116775,0.01694162437,1.706165845,97.06569256,-10.54613321,149980.0757
0.117225,0.01694162437,1.706725803,97.10278539,-10.41204921,150050.0313
0.117675,0.01694162437,1.707475118,97.17610093,-10.280264,150143.2655
0.118125,0.01694162437,1.708418136,97.28649872,-10.15137305,150260.3131
0.118575,0.01694162437,1.709532952,97.42962611,-10.0255988,150398.4732
0.119025,0.01694162437,1.71077899,97.59747902,-9.902439153,150552.7646
0.119475,0.01694162437,1.712109402,97.78092613,-9.780683913,150717.4427
0.119925,0.01694162437,1.713485012,97.97228128,-9.658761332,150887.7044
0.120375,0.01694162437,1.714884163,98.16738433,-9.534987068,151060.8917
0.120825,0.01694162437,1.716306127,98.36641749,-9.408101379,151236.9076
0.121275,0.01694162437,1.717769401,98.57338579,-9.277677585,151418.0138
0.121725,0.01694162437,1.719304421,98.79477013,-9.143875968,151607.9513
0.122175,0.01694162437,1.720946131,99.03770866,-9.007178724,151811.0477
0.122625,0.01694162437,1.722726731,99.30869948,-8.868063312,152031.3178
0.123075,0.01694162437,1.724671397,99.61286798,-8.726957232,152271.9202
0.123525,0.01694162437,1.726798147,99.95417936,-8.583943185,152535.1244
0.123975,0.01694162437,1.729123017,100.336174,-8.439291435,152822.9549
0.124425,0.01694162437,1.731667869,100.763661,-8.293377031,153138.1551
0.124875,0.01694162437,1.734469598,101.2446547,-8.146044617,153485.3388
0.125325,0.01694162437,1.737597618,101.7936139,-7.996500411,153873.1723
0.125775,0.01694162437,1.741183526,102.4373337,-7.842195535,154318.0627
0.126225,0.01694162437,1.745371475,103.2096805,-7.681829574,154838.0537
0.126675,0.01694162437,1.749043399,103.8810658,-7.573353145,155294.4033
0.127125,0.01694162437,1.751079926,104.2432699,-7.558521346,155547.6557
0.127575,0.01694162437,1.751702835,104.3379692,-7.622539579,155625.1363
0.128025,0.01694162437,1.751547625,104.2838983,-7.731306536,155605.8299
0.128475,0.01694162437,1.75011303,103.9882748,-7.889937619,155427.4663
0.128925,0.01694162437,1.745814724,103.1335838,-8.164563889,154893.1758
0.129375,0.01694162437,1.736169847,101.2216817,-8.649324044,153695.8238
0.129825,0.01694162437,1.717517404,97.49602549,-9.467467266,151386.6717
0.130275,0.01694162437,1.685256839,90.95429414,-10.75701087,147414.0276
0.130725,0.01694162437,1.6360539,80.74255717,-12.5725889,141411.898
0.131175,0.01694162437,1.587109587,70.2820779,-14.16937848,135514.4328
0.131625,0.01694162437,1.557313134,63.73144576,-14.91262423,131955.9497
0.132075,0.01694162437,1.540239374,59.88974808,-15.13155841,129931.2735
0.132525,0.01694162437,1.530257768,57.58670276,-15.08440712,128752.5933
0.132975,0.01694162437,1.52406487,56.11202301,-14.91182176,128023.1324
0.133425,0.01694162437,1.519901237,55.08541535,-14.70662109,127533.3602
0.133875,0.01694162437,1.516895403,54.31563413,-14.50485448,127180.0565
0.134325,0.01694162437,1.514593138,53.70229629,-14.31764143,126909.5912
0.134775,0.01694162437,1.51270794,53.1821339,-14.14540787,126688.2048
0.135225,0.01694162437,1.511027955,52.70859445,-13.98257257,126490.9868
0.135675,0.01694162437,1.509405553,52.24847303,-13.82298949,126300.5989
0.136125,0.01694162437,1.507765103,51.78596891,-13.66269689,126108.1781
0.136575,0.01694162437,1.506015183,51.30058253,-13.49626669,125903.0384
0.137025,0.01694162437,1.503935175,50.74385168,-13.31015504,125659.375
0.137475,0.01694162437,1.50107204,50.01597411,-13.07639459,125324.2812
0.137925,0.01694162437,1.496537166,48.92087462,-12.74031831,124794.163
0.138375,0.01694162437,1.488647249,47.08383221,-12.20170411,123873.4238
0.138825,0.01694162437,1.474424071,43.82884719,-11.27921938,122218.267
0.139275,0.01694162437,1.449156184,38.05721146,-9.682021982,119292.4363
0.139725,0.01694162437,1.40727099,28.39638858,-7.08535415,114484.9914
0.140175,0.01694162437,1.354608908,15.87261817,-3.830721468,108516.7484
0.140625,0.01694162437,1.32116457,7.724998818,-1.829695563,104773.2321
0.141075,0.01694162437,1.304309772,3.561323479,-0.8348730568,102903.1229
0.141525,0.01694162437,1.296400129,1.59562761,-0.3724005088,102029.7078
0.141975,0.01694162437,1.292824534,0.7047079547,-0.1641887113,101635.7795
0.142425,0.01694162437,1.291237602,0.3088651303,-0.07192092041,101461.1276
0.142875,0.01694162437,1.290539975,0.1347739299,-0.03137695065,101384.385
0.143325,0.01694162437,1.290234942,0.05864160001,-0.01365042912,101350.8366
0.143775,0.01694162437,1.290102019,0.02546432623,-0.005926017349,101336.2188
0.144225,0.01694162437,1.290044233,0.01104081329,-0.002568351867,101329.8641
0.144675,0.01694162437,1.290019156,0.004781414856,-0.001111635399,101327.1064
0.145125,0.01694162437,1.290008288,0.002068718606,-0.0004806141907,101325.9113
0.145575,0.01694162437,1.290003583,0.0008943558062,-0.0002076077701,101325.394
0.146025,0.01694162437,1.290001548,0.0003863959518,-8.961231242e-05,101325.1702
0.146475,0.01694162437,1.290000668,0.0001668375215,-3.865542968e-05,101325.0735
0.146925,0.01694162437,1.290000288,7.199394846e-05,-1.666442737e-05,101325.0317
0.147375,0.01694162437,1.290000124,3.104694081e-05,-7.179630583e-06,101325.0137
0.147825,0.01694162437,1.290000054,1.337889631e-05,-3.09113058e-06,101325.0059
0.148275,0.01694162437,1.290000023,5.760222133e-06,-1.329800154e-06,101325.0025
0.148725,0.01694162437,1.29000001,2.477409885e-06,-5.715314349e-07,101325.0011
0.149175,0.01694162437,1.290000004,1.064154925e-06,-2.45354038e-07,101325.0005
0.149625,0.01694162437,1.290000002,4.564136966e-07,-1.051833471e-07,101325.0002
0.150075,0.01694162437,1.290000001,1.954116321e-07,-4.5018718e-08,101325.0001
0.150525,0.01694162437,1.29,8.349633077e-08,-1.923166472e-08,101325
0.150975,0.01694162437,1.29,3.559555995e-08,-8.197854917e-09,101325
0.151425,0.01694162437,1.29,1.513639414e-08,-3.485945195e-09,101325
0.151875,0.01694162437,1.29,6.418544752e-09,-1.478308628e-09,101325
0.152325,0.01694162437,1.29,2.71348255e-09,-6.250327898e-10,101325
0.152775,0.01694162437,1.29,1.14339348e-09,-2.6341824e-10,101325
0.153225,0.01694162437,1.29,4.801333786e-10,-1.106083646e-10,101325
0.153675,0.01694162437,1.29,2.008415064e-10,-4.628581117e-11,101325
0.154125,0.01694162437,1.29,8.365139382e-11,-1.928063416e-11,101325
0.154575,0.01694162437,1.29,3.466428337e-11,-7.993958706e-12,101325
0.155025,0.01694162437,1.29,1.429971992e-11,-3.296371304e-12,101325
0.155475,0.01694162437,1.29,5.818699075e-12,-1.325843238e-12,101325
0.155925,0.01694162437,1.29,2.331940307e-12,-5.135814882e-13,101325
0.156375,0.01694162437,1.29,9.017776313e-13,-2.079597955e-13,101325
0.156825,0.01694162437,1.29,3.131746248e-13,-6.100151279e-14,101325
0.157275,0.01694162437,1.29,8.734037531e-14,-1.750275561e-14,101325
0.157725,0.01694162437,1.29,5.303258021e-15,-2.062834209e-31,101325
0.158175,0.01694162437,1.29,2.470328229e-322,-8.005070505e-49,101325
0.158625,0.01694162437,1.29,0,0,101325
0.159075,0.01694162437,1.29,0,0,101325
0.159525,0.01694162437,1.29,0,0,101325
0.159975,0.01694162437,1.29,0,0,101325
