x,y,rho,u,v,p
0.206775,0.03456091371,1.722955213,98.52983931,-0.04216494968,151987.3573
0.207225,0.03456091371,1.721546022,98.23610261,0.2111855313,151812.3255
0.207675,0.03456091371,1.719566302,97.82723215,0.5148162211,151567.0075
0.208125,0.03456091371,1.716879631,97.27368285,0.8703635799,151234.6978
0.208575,0.03456091371,1.713303842,96.53681885,1.273273449,150793.1556
0.209025,0.03456091371,1.708611361,95.56696038,1.709932197,150214.7289
0.209475,0.03456091371,1.702541372,94.30290251,2.151894702,149468.076
0.209925,0.03456091371,1.694769473,92.67615152,2.557975962,148514.2953
0.210375,0.03456091371,1.684884282,90.5956445,2.868113933,147303.5585
0.210825,0.03456091371,1.672293547,87.93363893,3.010126599,145764.8166
0.211275,0.03456091371,1.656105647,84.5048804,2.924808114,143793.6742
0.211725,0.03456091371,1.634975421,80.0339594,2.503137721,141234.315
0.212175,0.03456091371,1.607126248,74.11645823,1.703034929,137882.1396
0.212625,0.03456091371,1.570493904,66.24625371,0.5787429218,133505.2759
0.213075,0.03456091371,1.522968391,55.81042066,-0.6006487292,127883.0837
0.213525,0.03456091371,1.462101672,42.04600778,-1.380820114,120780.6402
0.213975,0.03456091371,1.398706549,27.08589653,-1.37364551,113505.7687
0.214425,0.03456091371,1.353366921,16.00057267,-0.9394963652,108372.9886
0.214875,0.03456091371,1.324822208,8.865322943,-0.5426529361,105178.9276
0.215325,0.03456091371,1.308354609,4.694776982,-0.2867221606,103350.342
0.215775,0.03456091371,1.299403461,2.411318819,-0.144098758,102360.9041
0.216225,0.03456091371,1.294724652,1.213147694,-0.07048911303,101845.018
0.216675,0.03456091371,1.29234141,0.6016010083,-0.03400651749,101582.5898
0.217125,0.03456091371,1.291148548,0.2952042074,-0.01627807495,101451.3284
0.217575,0.03456091371,1.290558958,0.1436894504,-0.007761242557,101386.4726
0.218025,0.03456091371,1.290270307,0.06949190447,-0.003693806184,101354.7259
0.218475,0.03456091371,1.290130034,0.03343088338,-0.001756071595,101339.2996
0.218925,0.03456091371,1.290062276,0.01601082644,-0.0008340515102,101331.8483
0.219375,0.03456091371,1.290029709,0.007637998498,-0.0003956758712,101328.267
0.219825,0.03456091371,1.290014123,0.003630964804,-0.000187447867,101326.5531
0.220275,0.03456091371,1.290006692,0.00172054547,-8.865795852e-05,101325.7359
0.220725,0.03456091371,1.290003162,0.0008128293172,-4.185419547e-05,101325.3477
0.221175,0.03456091371,1.290001489,0.0003828966669,-1.971766389e-05,101325.1638
0.221625,0.03456091371,1.2900007,0.0001798676652,-9.26823521e-06,101325.0769
0.222075,0.03456091371,1.290000328,8.426314429e-05,-4.346184926e-06,101325.036
0.222525,0.03456091371,1.290000153,3.936967235e-05,-2.033137653e-06,101325.0168
0.222975,0.03456091371,1.290000071,1.834280132e-05,-9.485463855e-07,101325.0078
0.223425,0.03456091371,1.290000033,8.530525227e-06,-4.418351221e-07,101325.0036
0.223875,0.03456091371,1.290000015,3.936484564e-06,-2.039973181e-07,101325.0017
0.224325,0.03456091371,1.290000007,1.868957034e-06,-9.750321424e-08,101325.0008
0.224775,0.03456091371,1.290000003,7.224080565e-07,-3.630429956e-08,101325.0003
0.000225,0.03501269036,1.815333292,141.8281282,-0.3715474556,164139.9589
0.000675,0.03501269036,1.814931405,141.9068727,-0.3717380797,164089.0835
0.001125,0.03501269036,1.814657413,141.9606161,-0.3720070902,164054.4002
0.001575,0.03501269036,1.814383227,142.0145032,-0.3720053995,164019.7019
0.002025,0.03501269036,1.814107825,142.0688011,-0.3716000596,163984.8459
0.002475,0.03501269036,1.813829307,142.1238925,-0.3704885555,163949.5921
0.002925,0.03501269036,1.813544889,142.1802583,-0.3683878532,163913.593
0.003375,0.03501269036,1.813251719,142.2383564,-0.36532731,163876.4953
0.003825,0.03501269036,1.812946867,142.2985431,-0.3622775475,163837.9269
0.004275,0.03501269036,1.81262984,142.3608128,-0.3593539208,163797.8162
0.004725,0.03501269036,1.812299338,142.4253998,-0.3565885089,163755.9952
0.005175,0.03501269036,1.811954948,142.4924932,-0.3541397728,163712.4188
0.005625,0.03501269036,1.811594346,142.5625557,-0.3524078975,163666.8026
0.006075,0.03501269036,1.811218004,142.6355681,-0.3512903396,163619.2065
0.006525,0.03501269036,1.810826256,142.7115007,-0.3508152394,163569.665
0.006975,0.03501269036,1.810419881,142.7900039,-0.350271157,163518.2708
0.007425,0.03501269036,1.80999891,142.8708876,-0.3486843764,163465.0298
0.007875,0.03501269036,1.809577224,142.951565,-0.3465111668,163411.6963
0.008325,0.03501269036,1.809163729,143.0298173,-0.3443863153,163359.4422
0.008775,0.03501269036,1.808760606,143.1048414,-0.3426742899,163308.4361
0.009225,0.03501269036,1.80837117,143.1771301,-0.3427287115,163259.2569
0.009675,0.03501269036,1.807993644,143.2458401,-0.3451813281,163211.4992
0.010125,0.03501269036,1.807627405,143.3112703,-0.3493653424,163165.2057
0.010575,0.03501269036,1.80727687,143.375438,-0.3520534104,163120.8542
0.011025,0.03501269036,1.80693592,143.4385346,-0.3518517099,163077.7726
0.011475,0.03501269036,1.806606652,143.5007885,-0.3492441587,163036.1665
0.011925,0.03501269036,1.806287336,143.5627761,-0.3428405,162995.7231
0.012375,0.03501269036,1.805975143,143.6250191,-0.3315296653,162956.2492
0.012825,0.03501269036,1.805668393,143.687902,-0.314532421,162917.5447
0.013275,0.03501269036,1.805366203,143.7517328,-0.2911712968,162879.4164
0.013725,0.03501269036,1.805068279,143.8165862,-0.261694101,162841.7351
0.014175,0.03501269036,1.80477305,143.8825263,-0.2262101568,162804.4404
0.014625,0.03501269036,1.804479636,143.9496371,-0.1851389732,162767.3765
0.015075,0.03501269036,1.804188785,144.016519,-0.1416523759,162730.6752
0.015525,0.03501269036,1.803897257,144.0809262,-0.1023789732,162694.0111
0.015975,0.03501269036,1.803609193,144.1423741,-0.06834977981,162657.571
0.016425,0.03501269036,1.803324616,144.2017429,-0.03938267215,162621.6174
0.016875,0.03501269036,1.803043478,144.2596069,-0.01478650395,162586.1435
0.017325,0.03501269036,1.802768699,144.3163351,0.007257822965,162551.2698
0.017775,0.03501269036,1.802499527,144.3722382,0.02579238239,162517.0621
0.018225,0.03501269036,1.80223353,144.427427,0.03654442027,162483.5685
0.018675,0.03501269036,1.801971787,144.4817641,0.03933095361,162450.8083
0.019125,0.03501269036,1.801717574,144.5351098,0.0387153019,162418.8218
0.019575,0.03501269036,1.801471721,144.5873644,0.03524191219,162387.6848
0.020025,0.03501269036,1.801233792,144.638223,0.02700547741,162357.3904
0.020475,0.03501269036,1.801004757,144.6874012,0.01209646396,162328.0819
0.020925,0.03501269036,1.800781453,144.7341327,-0.01136926862,162299.758
0.021375,0.03501269036,1.800561527,144.777474,-0.04419564953,162272.3937
0.021825,0.03501269036,1.800351536,144.8170432,-0.08659923111,162246.3542
0.022275,0.03501269036,1.800150073,144.8508979,-0.1384407819,162221.0443
0.022725,0.03501269036,1.799956971,144.879099,-0.1954748926,162196.3895
0.023175,0.03501269036,1.799775104,144.9056001,-0.242011887,162173.3948
0.023625,0.03501269036,1.799597878,144.9328778,-0.2734197511,162151.3327
0.024075,0.03501269036,1.799425792,144.9618092,-0.2906837668,162129.8676
0.024525,0.03501269036,1.799259332,144.992131,-0.2973689834,162108.9122
0.024975,0.03501269036,1.799098139,145.0229031,-0.2982323981,162088.5169
0.025425,0.03501269036,1.798942681,145.0538302,-0.2960592442,162068.7708
0.025875,0.03501269036,1.798792444,145.0853535,-0.2887134519,162049.5521
0.026325,0.03501269036,1.798645608,145.1178608,-0.2743847371,162030.8272
0.026775,0.03501269036,1.798500655,145.1512781,-0.252317964,162012.5639
0.027225,0.03501269036,1.798357908,145.1853658,-0.2229554149,161994.8012
0.027675,0.03501269036,1.798217337,145.2180656,-0.1899034765,161977.5649
0.028125,0.03501269036,1.798079094,145.2469473,-0.1636300168,161960.3282
0.028575,0.03501269036,1.797945845,145.2718632,-0.1456992775,161943.4104
0.029025,0.03501269036,1.797816625,145.29467,-0.1334143539,161926.8576
0.029475,0.03501269036,1.797691166,145.3167239,-0.1244133529,161910.6326
0.029925,0.03501269036,1.797567199,145.3389587,-0.1167759904,161894.7048
0.030375,0.03501269036,1.797443843,145.3619206,-0.109088238,161878.8855
0.030825,0.03501269036,1.797321242,145.3861471,-0.1002100596,161863.1457
0.031275,0.03501269036,1.797197627,145.4125377,-0.08835989074,161847.3759
0.031725,0.03501269036,1.797071862,145.4416189,-0.07199924553,161831.4355
0.032175,0.03501269036,1.796943451,145.4741216,-0.04960903077,161815.4836
0.032625,0.03501269036,1.796810689,145.5110806,-0.01847676253,161799.2191
0.033075,0.03501269036,1.796673469,145.5533604,0.02360543697,161782.6653
0.033525,0.03501269036,1.796535452,145.6017316,0.0781035491,161765.7667
0.033975,0.03501269036,1.796401971,145.6566068,0.1460119354,161748.2665
0.034425,0.03501269036,1.796273794,145.7152078,0.2237638977,161730.5381
0.034875,0.03501269036,1.796144545,145.7705198,0.2851800533,161712.6539
0.035325,0.03501269036,1.796017662,145.8197402,0.324136218,161694.9154
0.035775,0.03501269036,1.795895299,145.8640181,0.3455652203,161677.4069
0.036225,0.03501269036,1.795775521,145.9048345,0.3551482169,161660.1517
0.036675,0.03501269036,1.795655649,145.9435595,0.3581308328,161643.1495
0.037125,0.03501269036,1.795536107,145.9813296,0.3580207654,161626.6043
0.037575,0.03501269036,1.79541545,146.0180103,0.3551473859,161610.2282
0.038025,0.03501269036,1.795292985,146.0529843,0.347615106,161593.9922
0.038475,0.03501269036,1.795168067,146.0858443,0.3347632446,161577.8674
0.038925,0.03501269036,1.795041725,146.1163896,0.3168711397,161561.9058
0.039375,0.03501269036,1.794915431,146.1446099,0.2951736833,161546.0416
0.039825,0.03501269036,1.794792784,146.1715072,0.2725659619,161530.6196
0.040275,0.03501269036,1.794673347,146.1981059,0.2531435773,161515.5837
0.040725,0.03501269036,1.794556832,146.2244826,0.2366308884,161500.8645
0.041175,0.03501269036,1.794442582,146.2507847,0.2226029427,161486.5063
0.041625,0.03501269036,1.794330293,146.2773667,0.212622382,161472.519
0.042075,0.03501269036,1.794220565,146.3045124,0.2074337714,161458.8361
0.042525,0.03501269036,1.794114193,146.3321629,0.2059423671,161445.4506
0.042975,0.03501269036,1.794011185,146.3600466,0.2061735185,161432.4051
0.043425,0.03501269036,1.793911395,146.3880336,0.2075642445,161419.7696
0.043875,0.03501269036,1.793814171,146.4161574,0.2109306842,161407.4959
0.044325,0.03501269036,1.793719221,146.4444889,0.2170538891,161395.5545
0.044775,0.03501269036,1.7936264,146.4731479,0.2265976968,161383.9144
0.045225,0.03501269036,1.793535759,146.5022751,0.2400885138,161372.5439
0.045675,0.03501269036,1.793447287,146.5319819,0.2578807628,161361.4272
0.046125,0.03501269036,1.793361141,146.5622852,0.280098254,161350.5658
0.046575,0.03501269036,1.793277588,146.5931077,0.3066279783,161339.9734
0.047025,0.03501269036,1.793196631,146.6243423,0.3371943812,161329.6624
0.047475,0.03501269036,1.793118033,146.6559308,0.3714556599,161319.6144
0.047925,0.03501269036,1.793041221,146.6879307,0.4091442652,161309.7681
0.048375,0.03501269036,1.792965233,146.720526,0.4501473493,161300.0405
0.048825,0.03501269036,1.792889193,146.7540134,0.4945194943,161290.3541
0.049275,0.03501269036,1.792812488,146.7887409,0.5424605685,161280.6134
0.049725,0.03501269036,1.79273467,146.8250722,0.5942348869,161270.7563
0.050175,0.03501269036,1.792655722,146.8633276,0.6501273401,161260.7583
0.050625,0.03501269036,1.792576036,146.9037838,0.7104614327,161250.6367
0.051075,0.03501269036,1.792496205,146.9466976,0.7755876127,161240.4354
0.051525,0.03501269036,1.792416789,146.9923084,0.8458920311,161230.2146
0.051975,0.03501269036,1.792338179,147.0408903,0.9218295861,161220.0477
0.052425,0.03501269036,1.792260117,147.0928217,1.003830106,161209.9709
0.052875,0.03501269036,1.792181972,147.148512,1.092269397,161199.9778
0.053325,0.03501269036,1.792102775,147.2085254,1.18756383,161190.0396
0.053775,0.03501269036,1.792021398,147.2732729,1.289789416,161180.0068
0.054225,0.03501269036,1.791937859,147.3423708,1.39813785,161169.7153
0.054675,0.03501269036,1.791855331,147.4144985,1.511364694,161159.1439
0.055125,0.03501269036,1.791772717,147.487984,1.627831189,161148.3149
0.055575,0.03501269036,1.791686812,147.5615198,1.746337734,161137.1454
0.056025,0.03501269036,1.791594314,147.6345097,1.866269733,161125.4737
0.056475,0.03501269036,1.791495733,147.7071986,1.987831515,161113.3435
0.056925,0.03501269036,1.791393713,147.7796765,2.111283193,161100.9204
0.057375,0.03501269036,1.791295903,147.8522034,2.236839789,161088.3765
0.057825,0.03501269036,1.791208425,147.9255639,2.365249964,161075.6967
0.058275,0.03501269036,1.791128493,148.0016479,2.498144814,161062.9101
0.058725,0.03501269036,1.791054043,148.0828606,2.637609809,161049.9679
0.059175,0.03501269036,1.790983081,148.1715399,2.785731846,161036.7026
0.059625,0.03501269036,1.790911935,148.269758,2.94460307,161023.0937
0.060075,0.03501269036,1.790838465,148.3798313,3.115943382,161009.0955
0.060525,0.03501269036,1.790756182,148.5050143,3.301990863,160994.4916
0.060975,0.03501269036,1.790663846,148.6488781,3.5055462,160979.283
0.061425,0.03501269036,1.790564778,148.8143133,3.729296065,160963.3061
0.061875,0.03501269036,1.790453257,149.0059783,3.976663991,160946.5336
0.062325,0.03501269036,1.79032503,149.2284417,4.251568732,160929.1259
0.062775,0.03501269036,1.790177647,149.4864496,4.557928076,160911.203
0.063225,0.03501269036,1.790010303,149.7848446,4.899365599,160892.7821
0.063675,0.03501269036,1.789824829,150.1282291,5.279181714,160873.8248
0.064125,0.03501269036,1.789624917,150.5207562,5.699785414,160854.1206
0.064575,0.03501269036,1.789417182,150.9656033,6.162418616,160833.3919
0.065025,0.03501269036,1.789213965,151.4644813,6.667749535,160811.5385
0.065475,0.03501269036,1.78901527,152.0182975,7.214710774,160788.1739
0.065925,0.03501269036,1.788814411,152.6267705,7.801174407,160763.0214
0.066375,0.03501269036,1.788614648,153.2865374,8.424448944,160736.6531
0.066825,0.03501269036,1.788402091,153.9945594,9.07779095,160707.8857
0.067275,0.03501269036,1.788183892,154.743901,9.757966398,160678.1742
0.067725,0.03501269036,1.787927905,155.5230754,10.44909443,160643.6827
0.068175,0.03501269036,1.787662174,156.3058992,11.13828639,160609.3002
0.068625,0.03501269036,1.78737397,157.0818188,11.81216089,160572.9892
0.069075,0.03501269036,1.787051198,157.8564871,12.47345265,160534.3596
0.069525,0.03501269036,1.786679789,158.6356494,13.12523259,160493.6808
0.069975,0.03501269036,1.786243265,159.424942,13.76956743,160450.64
0.070425,0.03501269036,1.78572594,160.2310159,14.41014055,160404.7349
0.070875,0.03501269036,1.785113934,161.0595039,15.05134656,160355.7433
0.071325,0.03501269036,1.784396117,161.9144896,15.69518001,160303.2793
0.071775,0.03501269036,1.783570298,162.7969903,16.3391139,160247.3227
0.072225,0.03501269036,1.782637583,163.7059768,16.97976746,160188.3353
0.072675,0.03501269036,1.781622983,164.6386114,17.61369787,160126.5244
0.073125,0.03501269036,1.780617773,165.5905114,18.23991993,160063.1218
0.073575,0.03501269036,1.779739202,166.5627442,18.85574703,159996.3958
0.074025,0.03501269036,1.77899293,167.5629046,19.46361142,159925.264
0.074475,0.03501269036,1.778367011,168.5946886,20.06607413,159849.8529
0.074925,0.03501269036,1.777808886,169.6630808,20.6636327,159770.5806
0.075375,0.03501269036,1.777289623,170.7723903,21.25583385,159687.3614
0.075825,0.03501269036,1.776802428,171.9263173,21.84338619,159599.946
0.076275,0.03501269036,1.776333513,173.1287837,22.42740883,159508.3553
0.076725,0.03501269036,1.775863084,174.3849121,23.01089197,159412.7112
0.077175,0.03501269036,1.775365147,175.7023421,23.59677928,159312.3104
0.077625,0.03501269036,1.774814916,177.0899134,24.19125577,159207.4854
0.078075,0.03501269036,1.774200752,178.5590941,24.80232143,159098.6581
0.078525,0.03501269036,1.773485377,180.1307524,25.43982831,158984.3444
0.078975,0.03501269036,1.772633207,181.826376,26.11265759,158864.8845
0.079425,0.03501269036,1.771567163,183.6705886,26.830438,158737.9704
0.079875,0.03501269036,1.770264221,185.5973991,27.47560132,158607.434
0.080325,0.03501269036,1.768574578,187.3822032,27.95125406,158460.3774
0.080775,0.03501269036,1.766266924,189.0057102,28.28028324,158302.9406
0.081225,0.03501269036,1.763650575,190.5192742,28.44551738,158182.3213
0.081675,0.03501269036,1.760559355,191.9104764,28.47244748,158071.4541
0.082125,0.03501269036,1.756080413,193.1606005,28.43895804,157930.883
0.082575,0.03501269036,1.749912734,194.3252677,28.31008075,157779.5182
0.083025,0.03501269036,1.742087783,195.4427485,28.09982516,157641.1153
0.083475,0.03501269036,1.731900499,196.5925748,27.85127282,157480.6343
0.083925,0.03501269036,1.719345066,197.7642107,27.60616947,157329.6665
0.084375,0.03501269036,1.703964283,198.8388601,27.31856096,157193.723
0.084825,0.03501269036,1.685135756,199.7754169,26.93712087,157068.9047
0.085275,0.03501269036,1.662267546,200.5821963,26.49984343,156967.1415
0.085725,0.03501269036,1.634470824,201.3794835,26.04725259,156868.4341
0.086175,0.03501269036,1.600840814,202.2349286,25.5977465,156756.3032
0.086625,0.03501269036,1.560689879,203.0950766,25.18387201,156652.3858
0.087075,0.03501269036,1.51313904,203.9628096,24.8297882,156560.4865
0.087525,0.03501269036,1.457156554,204.877197,24.50460863,156465.744
0.087975,0.03501269036,1.39190086,205.8304504,24.26604758,156386.9195
0.088425,0.03501269036,1.316401796,206.8866495,24.05007419,156291.6813
0.088875,0.03501269036,1.229687436,207.987064,23.92649137,156224.4119
0.089325,0.03501269036,1.132087763,209.2193906,23.95247924,156171.0851
0.089775,0.03501269036,1.027674834,210.5304367,23.80672956,156053.0867
0.090225,0.03501269036,0.9209787654,211.3821362,23.69899213,156009.7781
0.090675,0.03501269036,0.8215239008,211.4672983,23.83648308,155896.5584
0.091125,0.03501269036,0.7353354164,211.4701053,23.70065381,155850.3187
0.091575,0.03501269036,0.6638015922,211.6366665,23.78696318,155774.1512
0.092025,0.03501269036,0.6069739926,211.948777,23.82074864,155697.4359
0.092475,0.03501269036,0.56334013,212.4632712,23.94059349,155614.335
0.092925,0.03501269036,0.5314972955,213.1736596,24.29152081,155523.186
0.093375,0.03501269036,0.5098679403,214.0644798,24.59956367,155428.8803
0.093825,0.03501269036,0.4962326633,215.1633674,24.8763132,155333.2919
0.094275,0.03501269036,0.4888170231,216.3656551,24.8642401,155218.0498
0.094725,0.03501269036,0.4865165694,217.5752693,24.93398995,155146.3081
0.095175,0.03501269036,0.4867158084,219.0381994,24.72950037,154955.7784
0.095625,0.03501269036,0.4889783684,220.9058596,23.95373155,154810.2058
0.096075,0.03501269036,0.4940523765,223.0610777,22.60896059,154655.9483
0.096525,0.03501269036,0.5023440623,225.3149717,20.61568554,154497.2302
0.096975,0.03501269036,0.513242871,227.5072839,17.93522401,154323.5803
0.097425,0.03501269036,0.5259713988,229.442918,14.62391577,154172.1014
0.097875,0.03501269036,0.5399519553,230.9711061,10.71612272,154041.3704
0.098325,0.03501269036,0.5549128608,231.8743545,6.502723904,153940.9064
0.098775,0.03501269036,0.5710927404,232.2084453,2.049599132,153877.5416
0.099225,0.03501269036,0.589297662,232.0837768,-2.682950328,153832.9977
0.099675,0.03501269036,0.6107314162,231.4141866,-7.440404124,153803.674
0.100125,0.03501269036,0.6369758548,230.008869,-11.86630108,153831.5001
0.100575,0.03501269036,0.6697556312,228.1729917,-15.66430341,153901.9541
0.101025,0.03501269036,0.7110447177,226.2094616,-18.95176504,153996.5553
0.101475,0.03501269036,0.7630736591,224.258995,-21.80301381,154117.0236
0.101925,0.03501269036,0.828182625,222.392704,-24.29512314,154253.6732
0.102375,0.03501269036,0.9086377578,220.5833433,-26.41562967,154409.7845
0.102825,0.03501269036,1.006416813,218.7889207,-28.0501836,154578.4622
0.103275,0.03501269036,1.123676078,216.7549885,-28.89232865,154770.0065
0.103725,0.03501269036,1.258870623,214.2412869,-29.05066968,155101.3419
0.104175,0.03501269036,1.369181553,210.8307854,-29.75393685,155235.2678
0.104625,0.03501269036,1.440333031,207.2847845,-31.0898134,155403.6458
0.105075,0.03501269036,1.477609717,203.9963045,-32.63680484,155397.6277
0.105525,0.03501269036,1.494347811,201.1318934,-34.20160656,155489.7096
0.105975,0.03501269036,1.497941939,198.6011287,-36.23113921,155880.1768
0.106425,0.03501269036,1.492319426,195.8965441,-38.41912708,156176.4177
0.106875,0.03501269036,1.471104027,193.1302533,-40.3318009,156437.7744
0.107325,0.03501269036,1.425267562,190.378191,-42.18401731,156651.2604
0.107775,0.03501269036,1.346857155,187.3127937,-44.56561473,156845.6328
0.108225,0.03501269036,1.228884341,183.4912942,-48.21125558,157056.3516
0.108675,0.03501269036,1.065686244,178.0889227,-54.02123189,157285.6338
0.109125,0.03501269036,0.8537863866,170.384789,-63.23657821,157182.9657
0.109575,0.03501269036,0.6321279402,162.2681526,-73.14185972,157483.3526
0.110025,0.03501269036,0.4810422347,156.321288,-79.3685173,157767.1824
0.110475,0.03501269036,0.3898121475,151.5429058,-83.95846617,157934.8741
0.110925,0.03501269036,0.340528146,148.0414423,-86.10448316,158106.9134
0.111375,0.03501269036,0.3176719031,146.0368829,-85.16310071,158261.965
0.111825,0.03501269036,0.3097171123,145.0529262,-81.70836365,158395.005
0.112275,0.03501269036,0.3085994132,144.5488487,-76.76948619,158454.9192
0.112725,0.03501269036,0.3104879358,143.8069487,-73.38764121,158551.8264
0.113175,0.03501269036,0.3171673317,143.2922956,-70.23830597,158666.9838
0.113625,0.03501269036,0.3304268222,143.3809542,-65.44264137,158733.3725
0.114075,0.03501269036,0.3521669822,143.8837876,-59.12727779,158785.166
0.114525,0.03501269036,0.3851366223,144.5814484,-52.14446343,158814.5617
0.114975,0.03501269036,0.4336912802,145.2387401,-45.53425025,158863.8432
0.115425,0.03501269036,0.5040679633,145.8622765,-39.33466934,158908.7761
0.115875,0.03501269036,0.604483995,146.3817006,-33.70352131,158910.6616
0.116325,0.03501269036,0.7444015934,146.5565684,-29.01003262,158902.442
0.116775,0.03501269036,0.9316477404,146.3543239,-25.34134979,158882.1421
0.117225,0.03501269036,1.16904156,145.6100051,-22.85865571,158979.8893
0.117675,0.03501269036,1.400283603,144.3848559,-21.65477216,158941.9592
0.118125,0.03501269036,1.557078448,143.064283,-20.82181489,158909.4055
0.118575,0.03501269036,1.654952418,141.8649863,-20.10556492,158903.392
0.119025,0.03501269036,1.711802458,140.6870307,-19.42628015,158849.3995
0.119475,0.03501269036,1.743118003,139.6449429,-18.76288676,158802.9558
0.119925,0.03501269036,1.759742012,138.8035781,-17.96385528,158764.4399
0.120375,0.03501269036,1.768503939,138.0639269,-17.06081629,158698.4832
0.120825,0.03501269036,1.772994835,137.3559561,-16.43683731,158679.8532
0.121275,0.03501269036,1.774812141,136.6364125,-16.0010417,158665.6529
0.121725,0.03501269036,1.77541704,135.9145474,-15.60369488,158641.9416
0.122175,0.03501269036,1.775564274,135.2045962,-15.19212774,158608.1759
0.122625,0.03501269036,1.775570593,134.5174698,-14.73736356,158568.7746
0.123075,0.03501269036,1.775496121,133.858197,-14.24798698,158528.1947
0.123525,0.03501269036,1.775270577,133.2204642,-13.76562459,158484.4405
0.123975,0.03501269036,1.774908379,132.6026855,-13.31733881,158441.1848
0.124425,0.03501269036,1.774437476,132.0024082,-12.8934984,158395.522
0.124875,0.03501269036,1.773964025,131.4205883,-12.49792892,158351.4163
0.125325,0.03501269036,1.773552639,130.8554131,-12.1257352,158307.3391
0.125775,0.03501269036,1.773169593,130.3065338,-11.773496,158263.4683
0.126225,0.03501269036,1.772798702,129.7730354,-11.43933192,158219.8346
0.126675,0.03501269036,1.772433679,129.2539667,-11.12150017,158176.4514
0.127125,0.03501269036,1.772073062,128.7488344,-10.81862279,158133.491
0.127575,0.03501269036,1.771716336,128.2570877,-10.5297434,158091.0451
0.128025,0.03501269036,1.77136099,127.7777001,-10.2539009,158048.9057
0.128475,0.03501269036,1.771006653,127.3097796,-9.989851687,158006.9216
0.128925,0.03501269036,1.770655459,126.8525568,-9.736695042,157964.9661
0.129375,0.03501269036,1.770307692,126.4054897,-9.49359044,157923.0341
0.129825,0.03501269036,1.769963459,125.9681858,-9.259722568,157881.1903
0.130275,0.03501269036,1.7696223,125.54024,-9.034440404,157839.4544
0.130725,0.03501269036,1.769284289,125.1214027,-8.817315118,157797.9121
0.131175,0.03501269036,1.76895076,124.7116649,-8.607980373,157756.7887
0.131625,0.03501269036,1.768621912,124.3107835,-8.406009848,157716.1441
0.132075,0.03501269036,1.768294951,123.9178722,-8.210972103,157675.6317
0.132525,0.03501269036,1.767966083,123.5319573,-8.022445627,157634.7711
0.132975,0.03501269036,1.767633977,123.1526102,-7.839985553,157593.4587
0.133425,0.03501269036,1.767300007,122.7797119,-7.663169574,157551.7984
0.133875,0.03501269036,1.766966334,122.4133459,-7.491659459,157509.9973
0.134325,0.03501269036,1.766635119,122.0537616,-7.325173391,157468.3566
0.134775,0.03501269036,1.766307235,121.7009707,-7.16351306,157427.0272
0.135225,0.03501269036,1.765981277,121.354509,-7.006581128,157385.8546
0.135675,0.03501269036,1.765654509,121.0136383,-6.85428006,157344.4753
0.136125,0.03501269036,1.765324034,120.6777655,-6.706396619,157302.585
0.136575,0.03501269036,1.764989175,120.3466938,-6.562681947,157260.1679
0.137025,0.03501269036,1.764652589,120.0206844,-6.42298031,157217.5352
0.137475,0.03501269036,1.764316279,119.6998122,-6.28716359,157174.833
0.137925,0.03501269036,1.763979182,119.3838055,-6.155116945,157131.954
0.138375,0.03501269036,1.763640385,119.072513,-6.026821895,157088.888
0.138825,0.03501269036,1.763300393,118.7657797,-5.902136468,157045.6516
0.139275,0.03501269036,1.762958498,118.4632894,-5.78074661,157002.1147
0.139725,0.03501269036,1.762614591,118.1649865,-5.662492083,156958.3406
0.140175,0.03501269036,1.762270322,117.8709997,-5.547300153,156914.5215
0.140625,0.03501269036,1.76192659,117.5813509,-5.435100527,156870.7478
0.141075,0.03501269036,1.761582929,117.2958569,-5.325859257,156826.9869
0.141525,0.03501269036,1.761238745,117.0143288,-5.219550871,156783.182
0.141975,0.03501269036,1.760893841,116.7366448,-5.116040471,156739.3067
0.142425,0.03501269036,1.760547932,116.4627085,-5.015131543,156695.3221
0.142875,0.03501269036,1.760201256,116.192554,-4.916669223,156651.2769
0.143325,0.03501269036,1.759854602,115.9262531,-4.820513951,156607.246
0.143775,0.03501269036,1.759508318,115.6638156,-4.72657087,156563.2649
0.144225,0.03501269036,1.759162189,115.4051132,-4.634815629,156519.3056
0.144675,0.03501269036,1.758815541,115.1498988,-4.545256867,156475.2785
0.145125,0.03501269036,1.758467588,114.8978915,-4.457918364,156431.0995
0.145575,0.03501269036,1.75811771,114.6487974,-4.372850593,156386.6964
0.146025,0.03501269036,1.757765424,114.4023542,-4.290112127,156342.0114
0.146475,0.03501269036,1.75741009,114.1583315,-4.209718207,156296.9611
0.146925,0.03501269036,1.757052226,113.916608,-4.131629539,156251.6069
0.147375,0.03501269036,1.756692907,113.6773341,-4.055807915,156206.0883
0.147825,0.03501269036,1.756332307,113.4404909,-3.982190181,156160.4198
0.148275,0.03501269036,1.755970381,113.2060824,-3.910663356,156114.6144
0.148725,0.03501269036,1.755607341,112.974162,-3.841075584,156068.7001
0.149175,0.03501269036,1.755243489,112.7448026,-3.77325284,156022.7068
0.149625,0.03501269036,1.754879032,112.518078,-3.707019927,155976.6576
0.150075,0.03501269036,1.754513976,112.294031,-3.642213558,155930.5523
0.150525,0.03501269036,1.75414811,112.0726717,-3.578710461,155884.3713
0.150975,0.03501269036,1.753781337,111.8540144,-3.516443846,155838.1114
0.151425,0.03501269036,1.753413816,111.6380765,-3.455399447,155791.7852
